1.1126585E+00 -2.7061761E-02 6.8851351E+00 1.0051534E+00 -1.3498731E+00
1.1257486E+00 -6.1594546E-02 6.9937242E+00 1.0337243E+00 -1.3835839E+00
1.1388387E+00 -9.2937393E-02 7.1041161E+00 1.0630778E+00 -1.4185227E+00
1.1519288E+00 -1.2334470E-01 7.2157980E+00 1.0910750E+00 -1.4537091E+00
1.1650189E+00 -1.5239626E-01 7.3263672E+00 1.1167527E+00 -1.4910085E+00
1.1781090E+00 -1.7845452E-01 7.4359046E+00 1.1417828E+00 -1.5310963E+00
1.1911991E+00 -2.0151414E-01 7.5455343E+00 1.1670094E+00 -1.5720977E+00
1.2042892E+00 -2.2317765E-01 7.6557914E+00 1.1904839E+00 -1.6125293E+00
1.2173793E+00 -2.4505577E-01 7.7644902E+00 1.2104938E+00 -1.6542627E+00
1.2304694E+00 -2.6485379E-01 7.8697619E+00 1.2293409E+00 -1.6986963E+00
1.2435595E+00 -2.8125786E-01 7.9744039E+00 1.2484063E+00 -1.7429888E+00
1.2566496E+00 -2.9770307E-01 8.0796050E+00 1.2650437E+00 -1.7856472E+00
1.2697397E+00 -3.1584208E-01 8.1821322E+00 1.2780561E+00 -1.8287771E+00
1.2828298E+00 -3.3303082E-01 8.2805068E+00 1.2896151E+00 -1.8734304E+00
1.2959199E+00 -3.4794177E-01 8.3777185E+00 1.3014490E+00 -1.9173561E+00
1.3090100E+00 -3.6402976E-01 8.4757035E+00 1.3116350E+00 -1.9583075E+00
1.3221001E+00 -3.8373628E-01 8.5712591E+00 1.3181048E+00 -1.9982680E+00
1.3351902E+00 -4.0392664E-01 8.6624364E+00 1.3235221E+00 -2.0393112E+00
1.3482803E+00 -4.2276851E-01 8.7529794E+00 1.3303072E+00 -2.0787416E+00
1.3613704E+00 -4.4395312E-01 8.8453183E+00 1.3363304E+00 -2.1144168E+00
1.3744605E+00 -4.7005769E-01 8.9364310E+00 1.3398977E+00 -2.1483656E+00
1.3875506E+00 -4.9786169E-01 9.0239450E+00 1.3430711E+00 -2.1827482E+00
1.4006407E+00 -5.2443775E-01 9.1118176E+00 1.3486665E+00 -2.2160683E+00
1.4137308E+00 -5.5382375E-01 9.2035367E+00 1.3554772E+00 -2.2455511E+00
1.4268209E+00 -5.8886518E-01 9.2951293E+00 1.3607038E+00 -2.2729620E+00
1.4399110E+00 -6.2507433E-01 9.3844547E+00 1.3662820E+00 -2.3015464E+00
1.4530011E+00 -6.6026970E-01 9.4758345E+00 1.3753164E+00 -2.3298451E+00
1.4660912E+00 -6.9766784E-01 9.5715159E+00 1.3865307E+00 -2.3552931E+00
1.4791813E+00 -7.3924759E-01 9.6689566E+00 1.3971829E+00 -2.3792879E+00
1.4922714E+00 -7.8224358E-01 9.7655604E+00 1.4082017E+00 -2.4051029E+00
1.5053615E+00 -8.2312430E-01 9.8640095E+00 1.4227765E+00 -2.4321832E+00
1.5184516E+00 -8.6441681E-01 9.9679121E+00 1.4400530E+00 -2.4575232E+00
1.5315417E+00 -9.0915449E-01 1.0074250E+01 1.4567611E+00 -2.4822202E+00
1.5446318E+00 -9.5387140E-01 1.0180063E+01 1.4735799E+00 -2.5095328E+00
1.5577219E+00 -9.9582596E-01 1.0288248E+01 1.4932740E+00 -2.5390156E+00
1.5708120E+00 -1.0371697E+00 1.0400777E+01 1.5152989E+00 -2.5679831E+00
1.5839021E+00 -1.0795161E+00 1.0515752E+01 1.5365453E+00 -2.5967264E+00
1.5969922E+00 -1.1214408E+00 1.0631024E+01 1.5568997E+00 -2.6284596E+00
1.6100823E+00 -1.1604716E+00 1.0747251E+01 1.5794351E+00 -2.6630564E+00
1.6231724E+00 -1.1971419E+00 1.0866652E+01 1.6034916E+00 -2.6973245E+00
1.6362625E+00 -1.2337235E+00 1.0988274E+01 1.6259208E+00 -2.7319155E+00
1.6493526E+00 -1.2694731E+00 1.1109644E+01 1.6471565E+00 -2.7693613E+00
1.6624427E+00 -1.3022385E+00 1.1230999E+01 1.6692726E+00 -2.8092686E+00
1.6755328E+00 -1.3322631E+00 1.1354035E+01 1.6920789E+00 -2.8493751E+00
1.6886229E+00 -1.3614521E+00 1.1478303E+01 1.7131003E+00 -2.8893503E+00
1.7017130E+00 -1.3897440E+00 1.1601807E+01 1.7319422E+00 -2.9315872E+00
1.7148031E+00 -1.4156484E+00 1.1724353E+01 1.7511065E+00 -2.9760838E+00
1.7278932E+00 -1.4391231E+00 1.1847032E+01 1.7703807E+00 -3.0201283E+00
1.7409833E+00 -1.4614554E+00 1.1970032E+01 1.7873653E+00 -3.0638637E+00
1.7540734E+00 -1.4835202E+00 1.2092098E+01 1.8023585E+00 -3.1090897E+00
1.7671635E+00 -1.5042847E+00 1.2212110E+01 1.8169500E+00 -3.1554585E+00
1.7802536E+00 -1.5228260E+00 1.2331439E+01 1.8312211E+00 -3.2013803E+00
1.7933437E+00 -1.5411474E+00 1.2451031E+01 1.8437784E+00 -3.2463971E+00
1.8064338E+00 -1.5601543E+00 1.2568898E+01 1.8543280E+00 -3.2918336E+00
1.8195239E+00 -1.5782241E+00 1.2684737E+01 1.8643754E+00 -3.3377794E+00
1.8326140E+00 -1.5955519E+00 1.2800052E+01 1.8741216E+00 -3.3828630E+00
1.8457041E+00 -1.6133650E+00 1.2914951E+01 1.8827192E+00 -3.4268770E+00
1.8587942E+00 -1.6321214E+00 1.3028786E+01 1.8900618E+00 -3.4704292E+00
1.8718843E+00 -1.6512776E+00 1.3141012E+01 1.8968356E+00 -3.5138193E+00
1.8849744E+00 -1.6701001E+00 1.3252683E+01 1.9036347E+00 -3.5564497E+00
1.8980645E+00 -1.6899336E+00 1.3364866E+01 1.9100490E+00 -3.5979044E+00
1.9111546E+00 -1.7115017E+00 1.3476206E+01 1.9159982E+00 -3.6386459E+00
1.9242447E+00 -1.7332369E+00 1.3586566E+01 1.9218412E+00 -3.6786995E+00
1.9373348E+00 -1.7552904E+00 1.3697639E+01 1.9276402E+00 -3.7182171E+00
1.9504249E+00 -1.7789285E+00 1.3809183E+01 1.9339831E+00 -3.7572299E+00
1.9635150E+00 -1.8035318E+00 1.3920373E+01 1.9407200E+00 -3.7951339E+00
1.9766051E+00 -1.8283355E+00 1.4031947E+01 1.9472836E+00 -3.8324899E+00
1.9896952E+00 -1.8538491E+00 1.4144556E+01 1.9543101E+00 -3.8698407E+00
2.0027853E+00 -1.8803850E+00 1.4257741E+01 1.9620601E+00 -3.9068994E+00
2.0158754E+00 -1.9072598E+00 1.4371264E+01 1.9705767E+00 -3.9436719E+00
2.0289655E+00 -1.9341154E+00 1.4485806E+01 1.9796294E+00 -3.9798259E+00
2.0420556E+00 -1.9614381E+00 1.4601625E+01 1.9885099E+00 -4.0161087E+00
2.0551457E+00 -1.9893524E+00 1.4718085E+01 1.9982432E+00 -4.0533176E+00
2.0682358E+00 -2.0169825E+00 1.4834858E+01 2.0092662E+00 -4.0903036E+00
2.0813259E+00 -2.0438549E+00 1.4953018E+01 2.0203980E+00 -4.1269447E+00
2.0944160E+00 -2.0713076E+00 1.5072772E+01 2.0314262E+00 -4.1641719E+00
2.1075061E+00 -2.0991194E+00 1.5192243E+01 2.0427989E+00 -4.2023867E+00
2.1205962E+00 -2.1252670E+00 1.5312015E+01 2.0551316E+00 -4.2413242E+00
2.1336863E+00 -2.1508368E+00 1.5433905E+01 2.0680709E+00 -4.2799640E+00
2.1467764E+00 -2.1772912E+00 1.5556344E+01 2.0801526E+00 -4.3187312E+00
2.1598665E+00 -2.2029826E+00 1.5678108E+01 2.0918400E+00 -4.3591896E+00
2.1729566E+00 -2.2270600E+00 1.5800594E+01 2.1046306E+00 -4.4006947E+00
2.1860467E+00 -2.2507021E+00 1.5924507E+01 2.1178684E+00 -4.4417028E+00
2.1991368E+00 -2.2748670E+00 1.6048826E+01 2.1299012E+00 -4.4825695E+00
2.2122269E+00 -2.2986367E+00 1.6172132E+01 2.1408114E+00 -4.5250416E+00
2.2253170E+00 -2.3202978E+00 1.6295556E+01 2.1526027E+00 -4.5690439E+00
2.2384071E+00 -2.3415149E+00 1.6420928E+01 2.1651596E+00 -4.6122528E+00
2.2514973E+00 -2.3641067E+00 1.6546065E+01 2.1760972E+00 -4.6546985E+00
2.2645874E+00 -2.3856358E+00 1.6669461E+01 2.1853506E+00 -4.6986570E+00
2.2776775E+00 -2.4050021E+00 1.6793702E+01 2.1952647E+00 -4.7443942E+00
2.2907676E+00 -2.4248018E+00 1.6919541E+01 2.2064411E+00 -4.7892751E+00
2.3038577E+00 -2.4456693E+00 1.7044532E+01 2.2159543E+00 -4.8324028E+00
2.3169478E+00 -2.4654253E+00 1.7168207E+01 2.2229387E+00 -4.8770237E+00
2.3300379E+00 -2.4836116E+00 1.7292604E+01 2.2309707E+00 -4.9238430E+00
2.3431280E+00 -2.5021614E+00 1.7418249E+01 2.2405952E+00 -4.9691544E+00
2.3562181E+00 -2.5217942E+00 1.7543298E+01 2.2483194E+00 -5.0125138E+00
2.3693082E+00 -2.5406966E+00 1.7666960E+01 2.2537046E+00 -5.0571127E+00
2.3823983E+00 -2.5579538E+00 1.7791181E+01 2.2597571E+00 -5.1037312E+00
2.3954884E+00 -2.5756838E+00 1.7916946E+01 2.2678120E+00 -5.1493637E+00
2.4085785E+00 -2.5948041E+00 1.8041972E+01 2.2746383E+00 -5.1922500E+00
2.4216686E+00 -2.6128833E+00 1.8165650E+01 2.2783739E+00 -5.2360862E+00
2.4347587E+00 -2.6296927E+00 1.8290410E+01 2.2831295E+00 -5.2826031E+00
2.4478488E+00 -2.6473731E+00 1.8416163E+01 2.2903600E+00 -5.3276237E+00
2.4609389E+00 -2.6656332E+00 1.8541314E+01 2.2961349E+00 -5.3700138E+00
2.4740290E+00 -2.6833943E+00 1.8666041E+01 2.2994042E+00 -5.4133528E+00
2.4871191E+00 -2.7004400E+00 1.8791023E+01 2.3034027E+00 -5.4589042E+00
2.5002092E+00 -2.7173251E+00 1.8917023E+01 2.3097494E+00 -5.5036820E+00
2.5132993E+00 -2.7351506E+00 1.9043345E+01 2.3154713E+00 -5.5458235E+00
2.5263894E+00 -2.7528285E+00 1.9168721E+01 2.3185346E+00 -5.5884398E+00
2.5394795E+00 -2.7692226E+00 1.9294502E+01 2.3221210E+00 -5.6335833E+00
2.5525696E+00 -2.7857389E+00 1.9421523E+01 2.3281794E+00 -5.6781592E+00
2.5656597E+00 -2.8028199E+00 1.9548602E+01 2.3337729E+00 -5.7203693E+00
2.5787498E+00 -2.8196719E+00 1.9675424E+01 2.3370918E+00 -5.7629182E+00
2.5918399E+00 -2.8358796E+00 1.9802239E+01 2.3405719E+00 -5.8077023E+00
2.6049300E+00 -2.8512867E+00 1.9929779E+01 2.3461927E+00 -5.8524580E+00
2.6180201E+00 -2.8670399E+00 2.0058342E+01 2.3517233E+00 -5.8951902E+00
2.6311102E+00 -2.8833836E+00 2.0186348E+01 2.3552450E+00 -5.9380414E+00
2.6442003E+00 -2.8984825E+00 2.0313664E+01 2.3586237E+00 -5.9827405E+00
2.6572904E+00 -2.9123385E+00 2.0442210E+01 2.3634547E+00 -6.0278368E+00
2.6703805E+00 -2.9269355E+00 2.0571830E+01 2.3687122E+00 -6.0715971E+00
2.6834706E+00 -2.9420789E+00 2.0700507E+01 2.3723557E+00 -6.1147424E+00
2.6965607E+00 -2.9558001E+00 2.0828500E+01 2.3750627E+00 -6.1595839E+00
2.7096508E+00 -2.9683630E+00 2.0957637E+01 2.3792043E+00 -6.2052748E+00
2.7227409E+00 -2.9815253E+00 2.1087701E+01 2.3837822E+00 -6.2495717E+00
2.7358310E+00 -2.9953409E+00 2.1217002E+01 2.3869128E+00 -6.2934289E+00
2.7489211E+00 -3.0080713E+00 2.1345250E+01 2.3893103E+00 -6.3383275E+00
2.7620112E+00 -3.0191911E+00 2.1474383E+01 2.3921698E+00 -6.3839859E+00
2.7751013E+00 -3.0310256E+00 2.1605004E+01 2.3957646E+00 -6.4292067E+00
2.7881914E+00 -3.0440912E+00 2.1734433E+01 2.3986714E+00 -6.4732657E+00
2.8012815E+00 -3.0554525E+00 2.1862587E+01 2.4000562E+00 -6.5179761E+00
2.8143716E+00 -3.0655661E+00 2.1992390E+01 2.4020168E+00 -6.5639533E+00
2.8274617E+00 -3.0769910E+00 2.2122944E+01 2.4048225E+00 -6.6091360E+00
2.8405518E+00 -3.0886770E+00 2.2252324E+01 2.4067844E+00 -6.6535058E+00
2.8536419E+00 -3.0992579E+00 2.2381393E+01 2.4078812E+00 -6.6982920E+00
2.8667320E+00 -3.1091595E+00 2.2511245E+01 2.4090108E+00 -6.7437557E+00
2.8798221E+00 -3.1194992E+00 2.2641912E+01 2.4107409E+00 -6.7891482E+00
2.8929122E+00 -3.1304506E+00 2.2772010E+01 2.4122852E+00 -6.8337203E+00
2.9060023E+00 -3.1402761E+00 2.2901479E+01 2.4128592E+00 -6.8783587E+00
2.9190924E+00 -3.1493285E+00 2.3032233E+01 2.4134166E+00 -6.9237334E+00
2.9321825E+00 -3.1593485E+00 2.3163437E+01 2.4144299E+00 -6.9689743E+00
2.9452726E+00 -3.1689877E+00 2.3293765E+01 2.4151871E+00 -7.0138107E+00
2.9583627E+00 -3.1774807E+00 2.3424727E+01 2.4154996E+00 -7.0587284E+00
2.9714528E+00 -3.1863006E+00 2.3556517E+01 2.4156973E+00 -7.1038898E+00
2.9845429E+00 -3.1952122E+00 2.3687864E+01 2.4158879E+00 -7.1490297E+00
2.9976330E+00 -3.2030822E+00 2.3819174E+01 2.4157854E+00 -7.1942150E+00
