1.7278932E+00 4.1522024E+00 3.7867341E+00 -7.6503557E-01 -2.2898470E+00
1.7475284E+00 4.1714757E+00 3.8275632E+00 -7.6842675E-01 -2.3171824E+00
1.7671635E+00 4.1828177E+00 3.8659849E+00 -7.7225184E-01 -2.3425735E+00
1.7867987E+00 4.1914383E+00 3.9089868E+00 -7.7770114E-01 -2.3681656E+00
1.8064338E+00 4.2084096E+00 3.9492251E+00 -7.8350839E-01 -2.3927486E+00
1.8260690E+00 4.2228357E+00 3.9810838E+00 -7.9031533E-01 -2.4140561E+00
1.8457041E+00 4.2273642E+00 4.0106468E+00 -7.9599446E-01 -2.4344636E+00
1.8653393E+00 4.2297418E+00 4.0461668E+00 -8.0080868E-01 -2.4544361E+00
1.8849744E+00 4.2369842E+00 4.0821411E+00 -8.0617459E-01 -2.4727587E+00
1.9046096E+00 4.2424754E+00 4.1099156E+00 -8.1047943E-01 -2.4895244E+00
1.9242447E+00 4.2384020E+00 4.1391668E+00 -8.1280405E-01 -2.5051421E+00
1.9438799E+00 4.2316292E+00 4.1749696E+00 -8.1346939E-01 -2.5211339E+00
1.9635150E+00 4.2313720E+00 4.2125107E+00 -8.1433352E-01 -2.5370198E+00
1.9831502E+00 4.2295725E+00 4.2446377E+00 -8.1317906E-01 -2.5518593E+00
2.0027853E+00 4.2198827E+00 4.2776636E+00 -8.1028065E-01 -2.5668379E+00
2.0224205E+00 4.2091805E+00 4.3190378E+00 -8.0615836E-01 -2.5830021E+00
2.0420556E+00 4.2052775E+00 4.3614957E+00 -8.0150403E-01 -2.6006128E+00
2.0616908E+00 4.2020163E+00 4.3990296E+00 -7.9640037E-01 -2.6168944E+00
2.0813259E+00 4.1913480E+00 4.4378928E+00 -7.8966018E-01 -2.6350053E+00
2.1009611E+00 4.1815244E+00 4.4828648E+00 -7.8218712E-01 -2.6547921E+00
2.1205962E+00 4.1786545E+00 4.5304084E+00 -7.7539291E-01 -2.6750487E+00
2.1402314E+00 4.1765540E+00 4.5707250E+00 -7.6902234E-01 -2.6960637E+00
2.1598665E+00 4.1690635E+00 4.6124548E+00 -7.6070117E-01 -2.7176223E+00
2.1795017E+00 4.1609433E+00 4.6599382E+00 -7.5382802E-01 -2.7404990E+00
2.1991368E+00 4.1605796E+00 4.7072138E+00 -7.4777224E-01 -2.7649193E+00
2.2187720E+00 4.1615621E+00 4.7496440E+00 -7.4109742E-01 -2.7882751E+00
2.2384071E+00 4.1548418E+00 4.7904999E+00 -7.3593425E-01 -2.8120816E+00
2.2580423E+00 4.1502832E+00 4.8373602E+00 -7.2993317E-01 -2.8379548E+00
2.2776775E+00 4.1505340E+00 4.8848395E+00 -7.2491249E-01 -2.8625885E+00
2.2973126E+00 4.1521482E+00 4.9246675E+00 -7.2219265E-01 -2.8873120E+00
2.3169478E+00 4.1476845E+00 4.9654967E+00 -7.1681551E-01 -2.9126339E+00
2.3365829E+00 4.1417893E+00 5.0109625E+00 -7.1321523E-01 -2.9364269E+00
2.3562181E+00 4.1432647E+00 5.0558548E+00 -7.1076382E-01 -2.9627029E+00
2.3758532E+00 4.1443080E+00 5.0962695E+00 -7.0702491E-01 -2.9866400E+00
2.3954884E+00 4.1381986E+00 5.1349469E+00 -7.0438514E-01 -3.0093150E+00
2.4151235E+00 4.1332872E+00 5.1796987E+00 -7.0114140E-01 -3.0353832E+00
2.4347587E+00 4.1322407E+00 5.2247340E+00 -6.9728074E-01 -3.0582301E+00
2.4543938E+00 4.1323964E+00 5.2636774E+00 -6.9601254E-01 -3.0816882E+00
2.4740290E+00 4.1260037E+00 5.3031693E+00 -6.9139202E-01 -3.1055122E+00
2.4936641E+00 4.1188305E+00 5.3482098E+00 -6.8724675E-01 -3.1280409E+00
2.5132993E+00 4.1176635E+00 5.3926256E+00 -6.8506135E-01 -3.1525475E+00
2.5329344E+00 4.1166007E+00 5.4334973E+00 -6.8000242E-01 -3.1757546E+00
2.5525696E+00 4.1091594E+00 5.4732647E+00 -6.7623889E-01 -3.1977433E+00
2.5722047E+00 4.1021007E+00 5.5188889E+00 -6.7170463E-01 -3.2228820E+00
2.5918399E+00 4.1006255E+00 5.5649985E+00 -6.6649498E-01 -3.2465775E+00
2.6114750E+00 4.0987268E+00 5.6061503E+00 -6.6322386E-01 -3.2697173E+00
2.6311102E+00 4.0926386E+00 5.6470525E+00 -6.5759187E-01 -3.2945611E+00
2.6507453E+00 4.0854842E+00 5.6939545E+00 -6.5223003E-01 -3.3187446E+00
2.6703805E+00 4.0840529E+00 5.7397976E+00 -6.4849721E-01 -3.3436633E+00
2.6900156E+00 4.0839880E+00 5.7819189E+00 -6.4350881E-01 -3.3691166E+00
2.7096508E+00 4.0773870E+00 5.8235221E+00 -6.3867995E-01 -3.3929062E+00
2.7292859E+00 4.0715735E+00 5.8692179E+00 -6.3438722E-01 -3.4191403E+00
2.7489211E+00 4.0715051E+00 5.9161330E+00 -6.2987746E-01 -3.4449176E+00
2.7685562E+00 4.0704444E+00 5.9575221E+00 -6.2607071E-01 -3.4697605E+00
2.7881914E+00 4.0660605E+00 5.9980319E+00 -6.2255624E-01 -3.4953598E+00
2.8078265E+00 4.0598455E+00 6.0447247E+00 -6.1742635E-01 -3.5211077E+00
2.8274617E+00 4.0597724E+00 6.0894255E+00 -6.1482182E-01 -3.5468928E+00
2.8470968E+00 4.0598620E+00 6.1306925E+00 -6.1157749E-01 -3.5723684E+00
2.8667320E+00 4.0543284E+00 6.1714262E+00 -6.0759345E-01 -3.5973113E+00
2.8863671E+00 4.0489102E+00 6.2158044E+00 -6.0440669E-01 -3.6228356E+00
2.9060023E+00 4.0486827E+00 6.2614989E+00 -6.0132215E-01 -3.6489042E+00
2.9256374E+00 4.0477577E+00 6.3012199E+00 -5.9852993E-01 -3.6733249E+00
2.9452726E+00 4.0428753E+00 6.3417967E+00 -5.9522717E-01 -3.6982058E+00
2.9649077E+00 4.0367218E+00 6.3859172E+00 -5.9181005E-01 -3.7235746E+00
2.9845429E+00 4.0362552E+00 6.4303825E+00 -5.8915041E-01 -3.7486251E+00
