1.3351769E+00 4.1792346E+00 2.8248359E+00 -7.7458903E-01 -1.9162205E+00
1.3613568E+00 4.1809202E+00 2.8640958E+00 -7.9358712E-01 -1.9353644E+00
1.3875368E+00 4.1758063E+00 2.9058806E+00 -8.0833258E-01 -1.9508667E+00
1.4137167E+00 4.1652196E+00 2.9518823E+00 -8.1808219E-01 -1.9642261E+00
1.4398966E+00 4.1509638E+00 3.0033487E+00 -8.2255421E-01 -1.9770880E+00
1.4660766E+00 4.1349494E+00 3.0608373E+00 -8.2211253E-01 -1.9909893E+00
1.4922565E+00 4.1191669E+00 3.1243358E+00 -8.1750107E-01 -2.0072423E+00
1.5184364E+00 4.1053192E+00 3.1932450E+00 -8.0983897E-01 -2.0267149E+00
1.5446164E+00 4.0949406E+00 3.2665271E+00 -8.0035220E-01 -2.0499332E+00
1.5707963E+00 4.0890602E+00 3.3428854E+00 -7.9027600E-01 -2.0769537E+00
1.5969763E+00 4.0883407E+00 3.4207553E+00 -7.8073402E-01 -2.1075394E+00
1.6231562E+00 4.0929153E+00 3.4985851E+00 -7.7265541E-01 -2.1411239E+00
1.6493361E+00 4.1024923E+00 3.5747628E+00 -7.6675717E-01 -2.1769719E+00
1.6755161E+00 4.1163874E+00 3.6479574E+00 -7.6348599E-01 -2.2142075E+00
1.7016960E+00 4.1335259E+00 3.7170594E+00 -7.6301399E-01 -2.2519239E+00
1.7278760E+00 4.1526277E+00 3.7813900E+00 -7.6524808E-01 -2.2892147E+00
1.7540559E+00 4.1722276E+00 3.8406511E+00 -7.6984269E-01 -2.3252852E+00
1.7802358E+00 4.1909462E+00 3.8949858E+00 -7.7626567E-01 -2.3594617E+00
1.8064158E+00 4.2075170E+00 3.9449466E+00 -7.8383113E-01 -2.3913221E+00
1.8325957E+00 4.2209708E+00 3.9914113E+00 -7.9176861E-01 -2.4206255E+00
1.8587757E+00 4.2306332E+00 4.0354752E+00 -7.9931512E-01 -2.4474207E+00
1.8849556E+00 4.2362264E+00 4.0782934E+00 -8.0574842E-01 -2.4719165E+00
1.9111355E+00 4.2378227E+00 4.1209856E+00 -8.1051862E-01 -2.4945552E+00
1.9373155E+00 4.2358290E+00 4.1645335E+00 -8.1318776E-01 -2.5158704E+00
1.9634954E+00 4.2308490E+00 4.2097191E+00 -8.1356323E-01 -2.5364934E+00
1.9896753E+00 4.2236293E+00 4.2570542E+00 -8.1157304E-01 -2.5570426E+00
2.0158553E+00 4.2149407E+00 4.3067838E+00 -8.0738923E-01 -2.5780907E+00
2.0420352E+00 4.2055529E+00 4.3588984E+00 -8.0126521E-01 -2.6001330E+00
2.0682152E+00 4.1961269E+00 4.4132201E+00 -7.9361849E-01 -2.6235305E+00
2.0943951E+00 4.1871883E+00 4.4694226E+00 -7.8486551E-01 -2.6485341E+00
2.1205750E+00 4.1790824E+00 4.5271012E+00 -7.7549089E-01 -2.6752152E+00
2.1467550E+00 4.1720095E+00 4.5857918E+00 -7.6591461E-01 -2.7035529E+00
2.1729349E+00 4.1660365E+00 4.6450543E+00 -7.5654485E-01 -2.7333730E+00
2.1991149E+00 4.1611258E+00 4.7045037E+00 -7.4767191E-01 -2.7644757E+00
2.2252948E+00 4.1571296E+00 4.7638401E+00 -7.3951414E-01 -2.7965506E+00
2.2514747E+00 4.1538430E+00 4.8228293E+00 -7.3217305E-01 -2.8293230E+00
2.2776547E+00 4.1510216E+00 4.8813135E+00 -7.2567464E-01 -2.8624582E+00
2.3038346E+00 4.1484462E+00 4.9392056E+00 -7.1996982E-01 -2.8957231E+00
2.3300146E+00 4.1458955E+00 4.9965165E+00 -7.1493443E-01 -2.9288697E+00
2.3561945E+00 4.1431794E+00 5.0533078E+00 -7.1041667E-01 -2.9617711E+00
2.3823744E+00 4.1401215E+00 5.1096959E+00 -7.0621059E-01 -2.9942955E+00
2.4085544E+00 4.1366120E+00 5.1657975E+00 -7.0215112E-01 -3.0264280E+00
2.4347343E+00 4.1325965E+00 5.2217721E+00 -6.9803998E-01 -3.0581653E+00
2.4609142E+00 4.1280819E+00 5.2777746E+00 -6.9375800E-01 -3.0895996E+00
2.4870942E+00 4.1231050E+00 5.3339745E+00 -6.8915579E-01 -3.1208243E+00
2.5132741E+00 4.1177421E+00 5.3904825E+00 -6.8419605E-01 -3.1519739E+00
2.5394541E+00 4.1121059E+00 5.4473834E+00 -6.7882330E-01 -3.1831765E+00
2.5656340E+00 4.1063438E+00 5.5047019E+00 -6.7310263E-01 -3.2145603E+00
2.5918139E+00 4.1006014E+00 5.5624529E+00 -6.6706214E-01 -3.2462469E+00
2.6179939E+00 4.0950012E+00 5.6205852E+00 -6.6082564E-01 -3.2783040E+00
2.6441738E+00 4.0896340E+00 5.6790258E+00 -6.5446832E-01 -3.3107899E+00
2.6703538E+00 4.0845649E+00 5.7376390E+00 -6.4813619E-01 -3.3436806E+00
2.6965337E+00 4.0798358E+00 5.7963179E+00 -6.4191429E-01 -3.3769741E+00
2.7227136E+00 4.0754359E+00 5.8549381E+00 -6.3590937E-01 -3.4105803E+00
2.7488936E+00 4.0713246E+00 5.9134262E+00 -6.3016347E-01 -3.4444554E+00
2.7750735E+00 4.0674110E+00 5.9716848E+00 -6.2471412E-01 -3.4784673E+00
2.8012534E+00 4.0636372E+00 6.0296713E+00 -6.1956655E-01 -3.5125634E+00
2.8274334E+00 4.0599147E+00 6.0873523E+00 -6.1470027E-01 -3.5466266E+00
2.8536133E+00 4.0562059E+00 6.1447495E+00 -6.1009069E-01 -3.5806342E+00
2.8797933E+00 4.0524215E+00 6.2018868E+00 -6.0567004E-01 -3.6145026E+00
2.9059732E+00 4.0485446E+00 6.2587787E+00 -6.0141284E-01 -3.6482267E+00
2.9321531E+00 4.0445320E+00 6.3154476E+00 -5.9724745E-01 -3.6817572E+00
2.9583331E+00 4.0404124E+00 6.3718936E+00 -5.9316907E-01 -3.7151072E+00
2.9845130E+00 4.0361678E+00 6.4281530E+00 -5.8910488E-01 -3.7482607E+00
